

    0.731708452970999544E-03    0.104447343065271858E+01    0.282055792392677773E+01    0.264422519995842187E+01    0.156260963692392600E+02   -0.216947062020257153E+00    0.100000000000000000E+01    0.546478312388519960E+01    0.154091493072190033E+02    0.305650343948191017E+01    0.361112804613000682E+01    0.232347660706298065E+01    0.122272273785111163E+01    0.591822077531607427E+00
    0.665597456346255141E-03    0.123386758750861647E+01    0.286156862911866794E+01    0.266447181318707393E+01    0.158995051168762203E+02   -0.478104491011519528E+00    0.100000000000000000E+01    0.552604044230574232E+01    0.154214006258647007E+02    0.289543734654521678E+01    0.339231115722044718E+01    0.233969695990645565E+01    0.135492898573687270E+01    0.701742798209327723E+00
    0.114418404034900487E-02    0.150343656454096308E+00    0.334699998739671756E+01    0.196255612137627278E+01    0.159463443887858958E+02   -0.494218110544031752E+00    0.100000000000000000E+01    0.530955610877299033E+01    0.154521262782418631E+02    0.281080683195836878E+01    0.366933510727662959E+01    0.247399712036467934E+01    0.121648873949537872E+01    0.456984442181351425E+00
    0.693332567243695004E-03    0.115221816513834474E+01    0.314972970877281622E+01    0.221345675526287966E+01    0.160773202392476620E+02   -0.576477833272146523E+00    0.100000000000000000E+01    0.536318646403569588E+01    0.155008424059755150E+02    0.315020348322547461E+01    0.362485535485624899E+01    0.248489535701228315E+01    0.135766345405003630E+01    0.615191252616422601E+00
    0.785371824554158119E-03    0.902923188332724114E+00    0.308586467831848932E+01    0.239460812434483383E+01    0.161566329064609064E+02   -0.679920173850974141E+00    0.100000000000000000E+01    0.548047280266332315E+01    0.154767127326099327E+02    0.289629674661145931E+01    0.339781999277794622E+01    0.244074646467690082E+01    0.145504431794051881E+01    0.752911773307437859E+00
    0.101217778065680695E-02    0.395518709308539940E+00    0.331577814420607453E+01    0.204414871534157072E+01    0.161756499414265029E+02   -0.661813934559284167E+00    0.100000000000000000E+01    0.535992685954764525E+01    0.155138360068672192E+02    0.295641851263930944E+01    0.359911818930002836E+01    0.255772684881249024E+01    0.141415715295075572E+01    0.626359854372735003E+00
    0.773728737831984748E-03    0.932795034829351888E+00    0.297846693635880611E+01    0.238422581381307452E+01    0.154102164793967376E+02   -0.257241275516109091E-01    0.100000000000000000E+01    0.536269275017188107E+01    0.153844923518451271E+02    0.296695251833917739E+01    0.375487256450549012E+01    0.227422376961640227E+01    0.105747164090741963E+01    0.447964590840727761E+00
    0.853983865310714465E-03    0.735413122255063612E+00    0.330545039389809947E+01    0.195145191642798266E+01    0.159231702451118267E+02   -0.443233124407353962E+00    0.100000000000000000E+01    0.525690231032608235E+01    0.154799371207044736E+02    0.308814026799812646E+01    0.379485552830205020E+01    0.246755705624730659E+01    0.116368361831788425E+01    0.418767533132666847E+00
    0.112833499461061342E-02    0.178240985306388683E+00    0.319145745231177447E+01    0.218672030626543101E+01    0.157808607124770255E+02   -0.368217929586815984E+00    0.100000000000000000E+01    0.537817775857720548E+01    0.154126427828902095E+02    0.278159793140664480E+01    0.372907169553838136E+01    0.249547113464353432E+01    0.124816390084985573E+01    0.513571900178097840E+00
    0.909504617104636920E-03    0.609437574365766066E+00    0.315163114987401416E+01    0.224607975621628819E+01    0.160890195099579074E+02   -0.600779729187431055E+00    0.100000000000000000E+01    0.539771090609030235E+01    0.154882397807704759E+02    0.303393059220764760E+01    0.357051005231709917E+01    0.248732160947932757E+01    0.138908888271325348E+01    0.648910113440776204E+00
    0.926319839275444924E-03    0.572798575727016868E+00    0.338054088062612346E+01    0.201387779083438279E+01    0.162003986815917287E+02   -0.691252483943391116E+00    0.100000000000000000E+01    0.539441867146050669E+01    0.155091461976483380E+02    0.281559182886379622E+01    0.361161236760981508E+01    0.263236459488133656E+01    0.148821231156864431E+01    0.670408090560266179E+00
    0.673194247111523199E-03    0.121116988992934216E+01    0.319803315907812724E+01    0.210310374351130269E+01    0.156029078087362834E+02   -0.177435305385664321E+00    0.100000000000000000E+01    0.530113690258943038E+01    0.154254725033506190E+02    0.303193562201582267E+01    0.404413157824776004E+01    0.253746826059982711E+01    0.113913582992878570E+01    0.422623380543590887E+00
    0.660926795157635856E-03    0.124795155313421424E+01    0.290297419021924430E+01    0.276349611727506694E+01    0.158861867073574992E+02   -0.483758727863131455E+00    0.100000000000000000E+01    0.566647030749431124E+01    0.154024279794943677E+02    0.264460448231588474E+01    0.361761933901701260E+01    0.265576592129288835E+01    0.162234798306915406E+01    0.889632341990572062E+00
    0.872878899716310569E-03    0.691644065667848418E+00    0.341470798929591446E+01    0.188152816717569915E+01    0.159278152212830104E+02   -0.490596485514283032E+00    0.100000000000000000E+01    0.529623615647161383E+01    0.154372187357687274E+02    0.268472620795084804E+01    0.359665415196111438E+01    0.241069541542047716E+01    0.114556504660396685E+01    0.403613749847208658E+00
    0.112260628272741977E-02    0.188421125160840031E+00    0.320740840783244652E+01    0.215530438429047955E+01    0.158906681975463577E+02   -0.458164674749965251E+00    0.100000000000000000E+01    0.536271279212292562E+01    0.154325035227963916E+02    0.282568567157870509E+01    0.363178084467848361E+01    0.245171322410174541E+01    0.125423534060708519E+01    0.520566861245861268E+00
    0.683097278402639940E-03    0.118196316822965475E+01    0.284989772966624066E+01    0.261891111543008126E+01    0.156766375051320530E+02   -0.245676340311662411E+00    0.100000000000000000E+01    0.546880884509632192E+01    0.154309611648203902E+02    0.316130837364831363E+01    0.377073774571526332E+01    0.246100416511285403E+01    0.131143748378619418E+01    0.634987919823718161E+00
    0.865746336917450564E-03    0.708053818988358952E+00    0.325816591371508313E+01    0.212366927361455371E+01    0.161877412566255856E+02   -0.666303804504827735E+00    0.100000000000000000E+01    0.538183518732963684E+01    0.155214374521207574E+02    0.304244831544433181E+01    0.362894437625287747E+01    0.258532638569649453E+01    0.146171205743423993E+01    0.677920446758113360E+00
    0.777589247576555473E-03    0.922840872626515041E+00    0.324829647922354336E+01    0.218851782533187489E+01    0.161320804997482341E+02   -0.669224755454091103E+00    0.100000000000000000E+01    0.543681430455541825E+01    0.154628557442941421E+02    0.271363767031128678E+01    0.344826886282649747E+01    0.249089235246410956E+01    0.142835435069502537E+01    0.677873972102227551E+00
    0.796428798934001921E-03    0.874962257457657877E+00    0.306309829336982098E+01    0.233186744308117078E+01    0.159577886954970989E+02   -0.491047805340682153E+00    0.100000000000000000E+01    0.539496573645099176E+01    0.154667408901564158E+02    0.309933602538539343E+01    0.361551541342739302E+01    0.244015009018729190E+01    0.131934031202479973E+01    0.605276017872889538E+00
    0.929495563260467257E-03    0.565953655525331500E+00    0.302262817909796100E+01    0.243468446521579196E+01    0.159646654648483661E+02   -0.503415073478162611E+00    0.100000000000000000E+01    0.545731264431375251E+01    0.154612503913702035E+02    0.304934461969796722E+01    0.364578500677954276E+01    0.251596815571128696E+01    0.141689888903755734E+01    0.688996891126323341E+00
    0.717104402494743789E-03    0.108479484297073903E+01    0.306261843496877617E+01    0.238590151162416708E+01    0.153839013147582868E+02   -0.369226418415191660E-01    0.100000000000000000E+01    0.544851994659294370E+01    0.153469786729167676E+02    0.258740376129144556E+01    0.377410083604776325E+01    0.243585189028928406E+01    0.117934910525318282E+01    0.510683880467889151E+00
    0.957589305593533019E-03    0.506399750807976723E+00    0.293436156680973204E+01    0.267075207406796178E+01    0.160306361914609994E+02   -0.586294589034126901E+00    0.100000000000000000E+01    0.560511364087769337E+01    0.154443416024268725E+02    0.284129263191854342E+01    0.355939305075197110E+01    0.259760512516640540E+01    0.160211573588107647E+01    0.882200622848430926E+00
    0.698644415885179594E-03    0.113695390577148192E+01    0.324883113869690243E+01    0.210827922681241642E+01    0.158345095922556531E+02   -0.433531631732967604E+00    0.100000000000000000E+01    0.535711036550931929E+01    0.154009779605226846E+02    0.263754200881132128E+01    0.353822004004436197E+01    0.238289040505435290E+01    0.118628583573615232E+01    0.473556166176127946E+00
    0.920652196889549580E-03    0.585073066221918570E+00    0.343401669966005541E+01    0.185642101483064770E+01    0.157939604128972224E+02   -0.376212641638198786E+00    0.100000000000000000E+01    0.529043771449070288E+01    0.154177477712590232E+02    0.266694215468881746E+01    0.376702425444692990E+01    0.247013847629172378E+01    0.110428730656146867E+01    0.364297065374790674E+00
    0.831126896769391666E-03    0.789672749535598961E+00    0.336550857534214298E+01    0.198098758051382706E+01    0.162821530617525774E+02   -0.724217947904796766E+00    0.100000000000000000E+01    0.534649615585597004E+01    0.155579351138477797E+02    0.304568919423395235E+01    0.358538380981691995E+01    0.258336338717861214E+01    0.145717546207401361E+01    0.657446168073797299E+00
    0.912781994932698715E-03    0.602243576802308667E+00    0.277544261557285754E+01    0.283979599097864543E+01    0.159154073764010278E+02   -0.476446781663021568E+00    0.100000000000000000E+01    0.561523860655150298E+01    0.154389605947380062E+02    0.300933663433009846E+01    0.353548646078941031E+01    0.248385451069624308E+01    0.149431892337048167E+01    0.821608326723582416E+00
    0.958790968036611971E-03    0.503891558426521669E+00    0.281516220876270395E+01    0.276410316858154381E+01    0.158596548592727675E+02   -0.438837309292217981E+00    0.100000000000000000E+01    0.557926537734424777E+01    0.154208175499805495E+02    0.291896402565553714E+01    0.350654296521752684E+01    0.243732403988074608E+01    0.142890169627063890E+01    0.759047143114466749E+00
    0.754031296905510002E-03    0.984369973360131101E+00    0.274373921251470021E+01    0.299352220365963717E+01    0.161278409253906929E+02   -0.654440786266986319E+00    0.100000000000000000E+01    0.573726141617433782E+01    0.154734001391237062E+02    0.303363035895283106E+01    0.348568338541475775E+01    0.257492949386646419E+01    0.167857925267112451E+01    0.102642628361355093E+01
    0.702097626316121413E-03    0.112709279695163134E+01    0.251518347131908682E+01    0.345106071587907115E+01    0.159667091963437606E+02   -0.530046792559104585E+00    0.100000000000000000E+01    0.596624418719815797E+01    0.154366624037846556E+02    0.300400731199899829E+01    0.340532852460397217E+01    0.241973084070646216E+01    0.155393934233661346E+01    0.972613762313231600E+00
    0.919418124203835881E-03    0.587755730806187482E+00    0.277430956990540700E+01    0.288861119909201713E+01    0.159906312837543556E+02   -0.544414098191444928E+00    0.100000000000000000E+01    0.566292076899742369E+01    0.154462171855629116E+02    0.297477155975925278E+01    0.351434144919735125E+01    0.252741387893941116E+01    0.157074790036424261E+01    0.897284742065578733E+00
    0.672663004525494448E-03    0.121274878728409230E+01    0.272553975022253647E+01    0.297786598042900241E+01    0.159443042239981096E+02   -0.529105083307257029E+00    0.100000000000000000E+01    0.570340573065153933E+01    0.154151991406908522E+02    0.281889533149742499E+01    0.335357459706051175E+01    0.240398658725792780E+01    0.149254770646952406E+01    0.860277645753882547E+00
    0.824206522313471841E-03    0.806395458554430733E+00    0.276297999896311408E+01    0.299285626207355060E+01    0.160957859296626360E+02   -0.648909937903924039E+00    0.100000000000000000E+01    0.575583626103666468E+01    0.154468759917587128E+02    0.285705411097079409E+01    0.342487397748737754E+01    0.254733418377993015E+01    0.166036813141884787E+01    0.101085402323742768E+01
    0.852964189783064373E-03    0.737802593090798986E+00    0.259999476133454754E+01    0.343103795122885113E+01    0.161104016969332484E+02   -0.660192179452705474E+00    0.100000000000000000E+01    0.603103271256339823E+01    0.154502095174805429E+02    0.289531490212066789E+01    0.349230959115310213E+01    0.260665812940168884E+01    0.176058763421249997E+01    0.115768860210172320E+01
    0.781078410312288532E-03    0.913886639063500761E+00    0.290116226664001964E+01    0.274738941278252247E+01    0.161063682695938937E+02   -0.636133587314346993E+00    0.100000000000000000E+01    0.564855167942254255E+01    0.154702346822795462E+02    0.294928734326827513E+01    0.362420262871838172E+01    0.268579301949665794E+01    0.171109515691340430E+01    0.988334849515293379E+00
    0.773753942787176307E-03    0.932729883973683394E+00    0.279289954038422072E+01    0.295023441026701594E+01    0.161922497828784451E+02   -0.714049689586290448E+00    0.100000000000000000E+01    0.574313395065123622E+01    0.154782000932921555E+02    0.296523208166379648E+01    0.346362288105745053E+01    0.260206359218314898E+01    0.172485715030462794E+01    0.107134704396790981E+01
    0.708726134952038819E-03    0.110829935841826810E+01    0.258587449637184719E+01    0.324136295173320077E+01    0.159589534620045193E+02   -0.511551117355806717E+00    0.100000000000000000E+01    0.582723744810504840E+01    0.154474023446487116E+02    0.307558274935770459E+01    0.346726689605203786E+01    0.248005040682088040E+01    0.156827622571874148E+01    0.949341371272507395E+00
    0.743164822385464132E-03    0.101340201582941436E+01    0.256545248535234682E+01    0.334907980700542485E+01    0.160150164430561119E+02   -0.559599205798191335E+00    0.100000000000000000E+01    0.591453229235777123E+01    0.154554172372579206E+02    0.307104361992846719E+01    0.350661354088780053E+01    0.254587862029078904E+01    0.165296028232415515E+01    0.103709749534747697E+01
    0.792697474653437950E-03    0.884354415148004946E+00    0.257589106797951484E+01    0.347142215184759539E+01    0.161451907652820523E+02   -0.677921095338626323E+00    0.100000000000000000E+01    0.604731321982711023E+01    0.154672696699434269E+02    0.300412872810398390E+01    0.351216447387698461E+01    0.260315836677074763E+01    0.176657884325611603E+01    0.117478017906847620E+01
    0.850854483997315922E-03    0.742755483668677385E+00    0.267117595523589468E+01    0.321432529385518828E+01    0.159646648484594689E+02   -0.544782567467169798E+00    0.100000000000000000E+01    0.588550124909108341E+01    0.154198822809922991E+02    0.278655450411197947E+01    0.351136103445782277E+01    0.260713565027981309E+01    0.168579559006057922E+01    0.103458216669200009E+01
    0.937553230843056733E-03    0.548690651720484146E+00    0.279813580244397242E+01    0.282821809257671397E+01    0.158417137216220247E+02   -0.435595542705076166E+00    0.100000000000000000E+01    0.562635389502068683E+01    0.154061181789169481E+02    0.281539557286121145E+01    0.348586757744566844E+01    0.245191758788134395E+01    0.145537905590324201E+01    0.788574841278218308E+00
    0.855599158909791649E-03    0.731633734984907358E+00    0.268756602148879775E+01    0.300212380346821472E+01    0.158958456469024956E+02   -0.462913709156463682E+00    0.100000000000000000E+01    0.568968982495701248E+01    0.154329319377460319E+02    0.300642783948277126E+01    0.349240214140855798E+01    0.246052474341447125E+01    0.150063078206282907E+01    0.854501944066531682E+00
    0.841004558865788622E-03    0.766043561865399236E+00    0.292447012866995149E+01    0.265450019353545930E+01    0.157164668192076018E+02   -0.336355835607949682E+00    0.100000000000000000E+01    0.557897032220541078E+01    0.153801109835996517E+02    0.265086451724715655E+01    0.362575209401254206E+01    0.253609051884782710E+01    0.143398357036270263E+01    0.726441050109810194E+00
    0.745865351741010411E-03    0.100614754278154495E+01    0.274971055811526455E+01    0.281777297750379230E+01    0.158131477365709561E+02   -0.386116339592875946E+00    0.100000000000000000E+01    0.556748353561905684E+01    0.154270313969780801E+02    0.304457028996435319E+01    0.350411255865345073E+01    0.238033030230640863E+01    0.137205017252612538E+01    0.726718006299038266E+00
    0.931306243809606961E-03    0.562061395503347216E+00    0.286485729785217202E+01    0.261311756667981054E+01    0.156098235409446069E+02   -0.196465789488815101E+00    0.100000000000000000E+01    0.547797486453198257E+01    0.154133577514557913E+02    0.305525031220520571E+01    0.378487182128273458E+01    0.246493753066732690E+01    0.129767033872550908E+01    0.623835931954954237E+00
    0.688093620181924885E-03    0.116738791427430066E+01    0.272522004533984941E+01    0.303149411595800933E+01    0.154565563369471644E+02   -0.100822372716193875E+00    0.100000000000000000E+01    0.575671416129785918E+01    0.153557339642309714E+02    0.260839599815346279E+01    0.375640736755352833E+01    0.261156730027887729E+01    0.148734069681942116E+01    0.813438995168830670E+00
    0.733978640032518451E-03    0.103827786848178416E+01    0.255340401642918335E+01    0.328251368919570119E+01    0.156879421781684805E+02   -0.262743675012382383E+00    0.100000000000000000E+01    0.583591770562488499E+01    0.154251985031560981E+02    0.310446518638716507E+01    0.376467598855815622E+01    0.260480192419820167E+01    0.155086739302366738E+01    0.901032112144032116E+00
    0.102558583974005232E-02    0.369199164786935541E+00    0.269378866903125447E+01    0.300841561685320169E+01    0.154539812839290249E+02   -0.925258738318719409E-01    0.100000000000000000E+01    0.570220428588445571E+01    0.153614554100971539E+02    0.272092920751106782E+01    0.366723396010847269E+01    0.247526170555580682E+01    0.138187969849834458E+01    0.745487732084633259E+00
    0.729166001898436545E-03    0.105143488755546999E+01    0.283975850943679520E+01    0.268514263902285588E+01    0.153649719512904070E+02   -0.186375684201056657E-01    0.100000000000000000E+01    0.552490114845965152E+01    0.153463343828703014E+02    0.267759102598050980E+01    0.360684444107929147E+01    0.232025955811262774E+01    0.119749151430255352E+01    0.581501879345320050E+00
    0.705323141046029344E-03    0.111792561553195258E+01    0.272392784332825988E+01    0.284317257460942052E+01    0.157639822063229129E+02   -0.337582417261047318E+00    0.100000000000000000E+01    0.556710041793768085E+01    0.154263997890618647E+02    0.309015806043177710E+01    0.354336285703831155E+01    0.238001464181403266E+01    0.135409871278179628E+01    0.714280176396100197E+00
    0.917826649664417590E-03    0.591220647316190284E+00    0.283840920223522541E+01    0.276973554293744684E+01    0.155238774949178477E+02   -0.146451382769232641E+00    0.100000000000000000E+01    0.560814474517267225E+01    0.153774261121486155E+02    0.274866704709143139E+01    0.382857700353114438E+01    0.260948499718677551E+01    0.143607325337521674E+01    0.733739216933261829E+00
    0.670775656451369690E-03    0.121836824538246868E+01    0.273787539964694693E+01    0.282468548758572391E+01    0.157956579274751512E+02   -0.357629645576777122E+00    0.100000000000000000E+01    0.556256088723267084E+01    0.154380282818983741E+02    0.314519197040808507E+01    0.359550832006461496E+01    0.242670477314907895E+01    0.138957267350153457E+01    0.733848866106938003E+00
    0.886941862977100185E-03    0.659678849855749205E+00    0.284302380790934794E+01    0.270521740429777680E+01    0.154851578502238354E+02   -0.902428135177317792E-01    0.100000000000000000E+01    0.554824121220712474E+01    0.153949150367061041E+02    0.293105329578330487E+01    0.393108838644551373E+01    0.259716668143548413E+01    0.138185190025704041E+01    0.683695802031937250E+00
    0.902205298901370776E-03    0.625553526781166158E+00    0.271333146125518176E+01    0.288637134337614976E+01    0.157052115348272316E+02   -0.292885348402772472E+00    0.100000000000000000E+01    0.559970280463133108E+01    0.154123261864244583E+02    0.301705380057068151E+01    0.357593728912624353E+01    0.240722377705107560E+01    0.136485767168673688E+01    0.724459727188704661E+00
    0.912423286297606704E-03    0.603029699094195237E+00    0.270349863856041939E+01    0.308721411537826240E+01    0.158154734081842854E+02   -0.419471793847194352E+00    0.100000000000000000E+01    0.579071275393868135E+01    0.153960016143370915E+02    0.274221757736438132E+01    0.353511585799320027E+01    0.254846566913583228E+01    0.156524134898977474E+01    0.903668035627851474E+00
    0.823467726208354121E-03    0.808189007625897071E+00    0.258041876079347432E+01    0.324910756988160010E+01    0.156221300168375095E+02   -0.209524612300185709E+00    0.100000000000000000E+01    0.582952633067507442E+01    0.154126054045373237E+02    0.302709359536846234E+01    0.380979234718885618E+01    0.262957151636819919E+01    0.154502758344356894E+01    0.887017434042512432E+00
    0.699325439933522761E-03    0.113500529693880559E+01    0.257706492433829348E+01    0.318258218773227775E+01    0.157875072133449574E+02   -0.361055044568311168E+00    0.100000000000000000E+01    0.575964711207057078E+01    0.154264521687766454E+02    0.308564602255506548E+01    0.350194260702622584E+01    0.240720451773700272E+01    0.143787795180310840E+01    0.825625862089246931E+00
    0.971451051283080558E-03    0.477655957582002577E+00    0.249652683447707258E+01    0.337580294711975037E+01    0.155442895669967598E+02   -0.142501296604377714E+00    0.100000000000000000E+01    0.587232978159682339E+01    0.154017882703923821E+02    0.304028331107023808E+01    0.369069217861262722E+01    0.246550338161417315E+01    0.142182403602289731E+01    0.821834460538057754E+00
    0.960442183164134620E-03    0.500450151562738199E+00    0.251585639487135060E+01    0.339476026059428904E+01    0.157278409828347510E+02   -0.324552586770475493E+00    0.100000000000000000E+01    0.591061665546564008E+01    0.154032883960642764E+02    0.293703515304854879E+01    0.351913742737473267E+01    0.243260966715970772E+01    0.146970167390899009E+01    0.871969314104560245E+00
    0.755857961853666888E-03    0.979530768554241926E+00    0.254341568900107262E+01    0.340600554482820783E+01    0.156958303917360471E+02   -0.278302080323614032E+00    0.100000000000000000E+01    0.594942123382928045E+01    0.154175283114124326E+02    0.299995943633029061E+01    0.381870495161959056E+01    0.267646539103580539E+01    0.162484631219575282E+01    0.967320956287743949E+00
    0.961939194577647702E-03    0.497335240581075089E+00    0.251670969547098089E+01    0.341448874303387573E+01    0.156040415629306128E+02   -0.227201516615003651E+00    0.100000000000000000E+01    0.593119843850485662E+01    0.153768400463156087E+02    0.280264310612552858E+01    0.352804703124662122E+01    0.241327188161200068E+01    0.142710183961731274E+01    0.838007475589236051E+00
    0.102771728114542512E-02    0.365046943618461961E+00    0.273689654661801063E+01    0.297033682696556989E+01    0.157181054193324830E+02   -0.317161098203760705E+00    0.100000000000000000E+01    0.570723337358358052E+01    0.154009443211287227E+02    0.283810150856159948E+01    0.370528580925942341E+01    0.261070651415639254E+01    0.154166097901835331E+01    0.851767690907640151E+00
    0.110132407170246568E-02    0.226700850385129132E+00    0.258982982588664035E+01    0.326423271168032869E+01    0.155860805499034250E+02   -0.202365452284704705E+00    0.100000000000000000E+01    0.585406253756696948E+01    0.153837150976187207E+02    0.281635499651194054E+01    0.368046391589628552E+01    0.255906766394289065E+01    0.150544466056865955E+01    0.866619039702092087E+00
    0.883987595093266364E-03    0.666351663639156211E+00    0.258036537591944848E+01    0.323794730826637567E+01    0.154879171930376991E+02   -0.897986603507634484E-01    0.100000000000000000E+01    0.581831268418582415E+01    0.153981185326869365E+02    0.298284486466863097E+01    0.386029568500054276E+01    0.261364869003407296E+01    0.149467526206677870E+01    0.845735730440397071E+00
    0.102422430463717357E-02    0.371856065099088751E+00    0.259789366610284267E+01    0.313597284070438320E+01    0.155187400086525340E+02   -0.121472937504793599E+00    0.100000000000000000E+01    0.573386650680722632E+01    0.153972670711477413E+02    0.301345254603246460E+01    0.370293290779403161E+01    0.245854181628137836E+01    0.138198476019752770E+01    0.762813251115593727E+00
    0.101520576273313721E-02    0.389544537647378397E+00    0.257047916210316441E+01    0.333842237302113976E+01    0.155496705887962587E+02   -0.175741093561032180E+00    0.100000000000000000E+01    0.590890153512430416E+01    0.153739294952352274E+02    0.274688054494706879E+01    0.368697155486458605E+01    0.256873696819193942E+01    0.151588841343690550E+01    0.882711430887775483E+00
    0.103213148860196438E-02    0.356475024594926970E+00    0.279587077720966981E+01    0.281717535588998835E+01    0.154440345825214607E+02   -0.798212801380784320E-01    0.100000000000000000E+01    0.561304613309965816E+01    0.153642133023833818E+02    0.272265124769521627E+01    0.375113442072433845E+01    0.251212839755252393E+01    0.136465404835579296E+01    0.699301989169639260E+00
    0.726973996864243395E-03    0.105745630497912191E+01    0.287703027527395072E+01    0.281544424930543302E+01    0.159788274657530636E+02   -0.561836024182072791E+00    0.100000000000000000E+01    0.569247452457938330E+01    0.154169914415709908E+02    0.268638600407159300E+01    0.354345147244563385E+01    0.262824268269709815E+01    0.165269648397503000E+01    0.940989319037226712E+00
    0.102817789491361318E-02    0.364150762176414289E+00    0.251967941671680373E+01    0.347494562328009327E+01    0.157040243058877653E+02   -0.296078762509254911E+00    0.100000000000000000E+01    0.599462503999689744E+01    0.154079455433785100E+02    0.293476822346313115E+01    0.372522880131473810E+01    0.259845582149811616E+01    0.158496701918549943E+01    0.953306583013614151E+00
    0.780135520633188414E-03    0.916302425330972392E+00    0.267515192032632809E+01    0.303821514680016946E+01    0.155498130599000888E+02   -0.144162414458512966E+00    0.100000000000000000E+01    0.571336706712649800E+01    0.154056506454415754E+02    0.299638818218139003E+01    0.389042546067708228E+01    0.264408296248525421E+01    0.150106419471347419E+01    0.819414584303435611E+00
    0.100425474009368902E-02    0.411235736794074880E+00    0.266343906674091535E+01    0.304540341419106486E+01    0.155386095519768048E+02   -0.167537961275773029E+00    0.100000000000000000E+01    0.570884248093198021E+01    0.153710715907010318E+02    0.278565932385215831E+01    0.357437419221156771E+01    0.241305954121340216E+01    0.136325285436260102E+01    0.743159785445547616E+00
    0.670177615065599788E-03    0.122015217458604353E+01    0.290738396296148993E+01    0.279788574533736467E+01    0.161348111314398714E+02   -0.692026786216886514E+00    0.100000000000000000E+01    0.570526970829885460E+01    0.154427843452229858E+02    0.270490034480190111E+01    0.345276159715885012E+01    0.261548215158530928E+01    0.170809071360330411E+01    0.101774161733793544E+01
    0.694172229111967632E-03    0.114979752638314037E+01    0.293102827338369698E+01    0.257228608033708905E+01    0.155895019318406849E+02   -0.177374306666341575E+00    0.100000000000000000E+01    0.550331435372078559E+01    0.154121276251743424E+02    0.298317370000948978E+01    0.397756493334598593E+01    0.264617078871162592E+01    0.139852884688501922E+01    0.667358822372889349E+00
    0.116666822195871122E-02    0.111423139485725284E+00    0.253627227400972854E+01    0.330239324500721843E+01    0.154375090471218019E+02   -0.614477684650069911E-01    0.100000000000000000E+01    0.583866551901694741E+01    0.153760612786567954E+02    0.286982279434195009E+01    0.367972741234589407E+01    0.246443645285444513E+01    0.140192492827049286E+01    0.799140612362734148E+00
    0.873038498429867067E-03    0.691278415576564109E+00    0.254007151142652887E+01    0.348502711094201789E+01    0.155570571446438084E+02   -0.191487882269673282E+00    0.100000000000000000E+01    0.602509862236854676E+01    0.153655692623741356E+02    0.266579685356967433E+01    0.367150298007930553E+01    0.256027170657826053E+01    0.153204496943021806E+01    0.911763007846543183E+00
    0.666085657549082854E-03    0.123240116890015372E+01    0.263726022960851036E+01    0.328140598841321607E+01    0.157540412336513107E+02   -0.375346269535398402E+00    0.100000000000000000E+01    0.591866621802172688E+01    0.153786949641159119E+02    0.262676081123999428E+01    0.357355765802476588E+01    0.261580544051618302E+01    0.162813663372334561E+01    0.971657111119574313E+00
    0.941699349707526227E-03    0.539865599389382722E+00    0.288995488772681597E+01    0.270042198361340002E+01    0.156887192777936804E+02   -0.305421044689968557E+00    0.100000000000000000E+01    0.559037687134021599E+01    0.153832982331037122E+02    0.269857692499058821E+01    0.367267806005689001E+01    0.255850038981591155E+01    0.144679757001971554E+01    0.739485312900942549E+00
    0.954341124879569619E-03    0.513195361751209722E+00    0.277693777357198890E+01    0.289683294938318303E+01    0.158573560880079523E+02   -0.451163103816288213E+00    0.100000000000000000E+01    0.567377072295517237E+01    0.154061929841916641E+02    0.279163639878128134E+01    0.350361160911819791E+01    0.249863666013368313E+01    0.151100106766333742E+01    0.840074129890576948E+00
    0.116230517023064553E-02    0.118916667487082656E+00    0.274674282180841667E+01    0.285666520510020616E+01    0.154296398533334411E+02   -0.568477888621177208E-01    0.100000000000000000E+01    0.560340802690862283E+01    0.153727920644713230E+02    0.283370563286589316E+01    0.373119196798100417E+01    0.245207654608674019E+01    0.132122621767679105E+01    0.680177082712361214E+00
    0.102643392586116051E-02    0.367545991296868380E+00    0.255809550327258917E+01    0.334151944509555143E+01    0.158001725024620860E+02   -0.390132778792317225E+00    0.100000000000000000E+01    0.589961494836814104E+01    0.154100397236697688E+02    0.290739877532982893E+01    0.354149597286289275E+01    0.251154618958664422E+01    0.155164439473408722E+01    0.928950358107205498E+00
    0.777339848527721223E-03    0.923482442847558094E+00    0.263632490004864328E+01    0.312655927557890134E+01    0.159132848094282267E+02   -0.469037150513184287E+00    0.100000000000000000E+01    0.576288417562754418E+01    0.154442476589150424E+02    0.308251490286334606E+01    0.353859262838339372E+01    0.250486173003415669E+01    0.155093594374538957E+01    0.908419892603222423E+00
    0.714182089955761536E-03    0.109296180776821417E+01    0.273876373737939449E+01    0.282934852122892666E+01    0.157838619144693677E+02   -0.347910330818101077E+00    0.100000000000000000E+01    0.556811225860832160E+01    0.154359515836512671E+02    0.313513379582575169E+01    0.361494167381254172E+01    0.244212784296176277E+01    0.139723285703730360E+01    0.737889758101293536E+00
    0.100959115859376768E-02    0.400636254492084287E+00    0.262057722197735732E+01    0.323060533355488078E+01    0.156384608965642506E+02   -0.248512566398579882E+00    0.100000000000000000E+01    0.585118255553223854E+01    0.153899483301656712E+02    0.281288900991596513E+01    0.371064355651101030E+01    0.261370148323585738E+01    0.155625835292843173E+01    0.897190275981220586E+00
